title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt1598642,Z for Zachariah,"$118,483","Iceland, Switzerland, USA","Drama, Sci-Fi, Thriller",Craig Zobel,68,Roadside Attractions,PG-13,6.0,79%,98 min,movie,"26,227"
tt5494960,Zara Si Bhool A Small Mistake,N/A,USA,Mystery,Kiran Merchant,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt3585004,Zhongkui: Snow Girl and the Dark Crystal,"$165,428","China, Hong Kong, USA","Action, Fantasy, Romance","Peter Pau, Tianyu Zhao",N/A,WellGo USA,Not Rated,5.3,NA,118 min,movie,"1,153"
tt3346224,Zipper,N/A,USA,"Drama, Thriller",Mora Stephens,39,Alchemy Films,R,5.7,20%,112 min,movie,"6,320"
tt3687102,Zodiac Sign,N/A,USA,Romance,Christopher Nolen,N/A,Nferno Productions,N/A,6.9,NA,N/A,movie,8
tt2974902,Zoey to the Max,N/A,USA,Family,Jim Valdez,N/A,Brand,Not Rated,5.5,NA,86 min,movie,97
tt4007328,Zombie Bounty Hunter M.D.,N/A,USA,"Action, Comedy, Horror",Pirooz Kalayeh,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt3598130,Zombie Boy,N/A,USA,"Action, Comedy",Jamie Sharps,N/A,N/A,N/A,5.9,NA,78 min,movie,41
tt4218250,Zombie Cats from Mars,N/A,USA,Horror,Montetré,N/A,N/A,NOT RATED,3.5,NA,97 min,movie,86
tt4949418,The Case Files,N/A,USA,Horror,Marvin Suarez,N/A,N/A,N/A,7.0,NA,50 min,movie,8
tt4991308,Zombie Cop,N/A,USA,"Comedy, Crime, Fantasy","Jera Sky, Brandon Weaver",N/A,N/A,N/A,N/A,NA,59 min,movie,N/A
tt3247924,Zombie Dollz,N/A,USA,"Comedy, Horror","Creep Creepersin, Ries Dahlquist",N/A,N/A,N/A,3.3,NA,55 min,movie,20
tt2099797,Zombie Dream,N/A,USA,Horror,Blair Murphy,N/A,N/A,N/A,3.0,NA,N/A,movie,27
tt2908090,ZK: Elephant's Graveyard,N/A,USA,Horror,B. Harrison Smith,N/A,Class of 85,Not Rated,2.8,NA,104 min,movie,394
tt5002524,Zombie Safari,N/A,USA,"Horror, Sci-Fi",Mark Burman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3108954,Zombies of the Living Dead,N/A,USA,"Action, Horror, Sci-Fi",Christian Ackerman,N/A,N/A,N/A,2.4,NA,60 min,movie,20
tt3717324,Zombieworld,N/A,USA,"Comedy, Horror","Jesse Baget, Adrián Cardona, Rafa Dengrá, Luke Guidici, Phil Haine, Peter Horn, Jared Marshall, Cameron McCulloch, David Muñoz, Adam O'Brien, Zachary Ramelan, Paul Shrimpton, Vedran Marjanovic Wekster, Tommy Woodard",N/A,Ruthless Pictures,Unrated,3.4,NA,100 min,movie,788
tt3400150,Zordon of Eltar,N/A,USA,Action,Cisco Davis Jr.,N/A,N/A,N/A,7.0,NA,50 min,movie,70
tt4276050,angel in the waiting room,N/A,USA,"Drama, Fantasy, Romance",Michele Gold,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3868518,e-Virus,N/A,USA,"Sci-Fi, Thriller",Ruben Trejo,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt2949196,I Lived,N/A,USA,"Horror, Mystery, Thriller",Franck Khalfoun,N/A,Xlrator Media,Not Rated,4.5,NA,97 min,movie,721
tt4932592,modular maniacs,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,48 min,movie,N/A
